Poço,Profundidade,UnidadeF,UnidadeM,UnidadeC,TopoUnidade,BaseUnidade,Topo,Base,Litologia,Cor,Tonalidade,Granulometria,Arredondamento,BS,CAL,DCAL,GR,RESD,DT,RHOB,DRHO,NPHI,PE,interpolada
1-BRSA-698-SE,647.4,MURIBE,CARMOP,,False,False,False,False,CONGLOMERADO,VARIEGADO,,GROSSEIRO,SUBANGULAR,8.5,8.533899307250977,0.0338993072509765,56.36773681640625,23.83017921447754,65.03350067138672,2.557840347290039,-6.961822509765625e-05,0.1209024786949157,2.937406063079834,False
1-BRSA-698-SE,647.5,MURIBE,CARMOP,,False,False,False,False,CONGLOMERADO,VARIEGADO,,GROSSEIRO,SUBANGULAR,8.5,8.511958122253418,0.0119581222534179,56.17730712890625,28.21661758422852,64.824462890625,2.559179306030273,0.0101120471954345,0.1338658630847931,2.9756288528442383,False
1-BRSA-698-SE,647.6,MURIBE,CARMOP,,False,False,False,False,CONGLOMERADO,VARIEGADO,,GROSSEIRO,SUBANGULAR,8.5,8.500987529754639,0.0009875297546386493,57.93887901306152,27.0401725769043,66.19497680664062,2.5570850372314453,0.013013601303100551,0.14183826744556424,2.9869544506073,True
1-BRSA-698-SE,647.7,MURIBE,CARMOP,,False,False,False,False,CONGLOMERADO,VARIEGADO,,GROSSEIRO,SUBANGULAR,8.5,8.49001693725586,-0.0099830627441406,59.7004508972168,25.86372756958008,67.56549072265625,2.554990768432617,0.0159151554107666,0.1498106718063354,2.9982800483703613,False
1-BRSA-698-SE,647.8,MURIBE,CARMOP,,False,False,False,False,CONGLOMERADO,VARIEGADO,,GROSSEIRO,SUBANGULAR,8.5,8.47904634475708,-0.0209536552429199,61.40401268005371,24.666285514831543,67.9378776550293,2.550926923751831,0.016413211822509752,0.14653164148330683,2.9767407178878784,True
1-BRSA-698-SE,647.9,MURIBE,CARMOP,,False,False,False,False,CONGLOMERADO,VARIEGADO,,GROSSEIRO,SUBANGULAR,8.5,8.4680757522583,-0.0319242477416992,63.10757446289063,23.468843460083008,68.31026458740234,2.546863079071045,0.0169112682342529,0.1432526111602783,2.9552013874053955,False
1-BRSA-698-SE,648.0,MURIBE,CARMOP,,False,False,False,False,CONGLOMERADO,VARIEGADO,,GROSSEIRO,SUBANGULAR,8.5,8.643604278564453,0.1436042785644531,59.489376068115234,21.3101749420166,67.16694641113281,2.5453755855560303,0.0147249698638916,0.1456378549337387,2.903414726257324,False
1-BRSA-698-SE,648.1,MURIBE,CARMOP,,False,False,False,False,CONGLOMERADO,VARIEGADO,,GROSSEIRO,SUBANGULAR,8.5,8.610692501068115,0.1106925010681152,57.79576873779297,22.15792751312256,67.29061126708984,2.5434844493865967,0.012308478355407701,0.13963659852743146,2.8925414085388184,True
1-BRSA-698-SE,648.2,MURIBE,CARMOP,,False,False,False,False,CONGLOMERADO,VARIEGADO,,GROSSEIRO,SUBANGULAR,8.5,8.577780723571777,0.0777807235717773,56.1021614074707,23.00568008422852,67.41427612304688,2.541593313217163,0.0098919868469238,0.1336353421211242,2.8816680908203125,False
1-BRSA-698-SE,648.3,MURIBE,CARMOP,,False,False,False,False,CONGLOMERADO,VARIEGADO,,GROSSEIRO,SUBANGULAR,8.5,8.555839538574219,0.0558395385742187,53.26633071899414,22.606006622314453,67.37506866455078,2.5628061294555664,0.014805793762207,0.1357728093862533,2.9193830490112305,False
1-BRSA-698-SE,648.4,MURIBE,CARMOP,,False,False,False,False,CONGLOMERADO,VARIEGADO,,GROSSEIRO,SUBANGULAR,8.5,8.577780723571777,0.0777807235717773,54.50413703918457,23.610243797302246,67.22797012329102,2.5596991777420044,0.0118453502655029,0.12954448536038396,2.920999765396118,True
1-BRSA-698-SE,648.5,MURIBE,CARMOP,,False,False,False,False,CONGLOMERADO,VARIEGADO,,GROSSEIRO,SUBANGULAR,8.5,8.599721908569336,0.0997219085693359,55.741943359375,24.61448097229004,67.08087158203125,2.5565922260284424,0.0088849067687988,0.1233161613345146,2.922616481781006,False
1-BRSA-698-SE,648.6,MURIBE,CARMOP,,False,False,False,False,CONGLOMERADO,VARIEGADO,,GROSSEIRO,SUBANGULAR,8.5,8.45710563659668,-0.0428943634033203,57.51033020019531,21.778797149658203,65.93321990966797,2.557327508926392,0.0083770751953125,0.1316729485988617,2.9182302951812744,False
1-BRSA-698-SE,648.7,MURIBE,CARMOP,,False,False,False,False,CONGLOMERADO,VARIEGADO,,GROSSEIRO,SUBANGULAR,8.5,8.500987529754639,0.000987529754638651,56.65338897705078,20.60848617553711,65.69146728515625,2.563131332397461,0.01071846485137935,0.12729999050498003,2.90027391910553,True
1-BRSA-698-SE,648.8,MURIBE,CARMOP,,False,False,False,False,CONGLOMERADO,VARIEGADO,,GROSSEIRO,SUBANGULAR,8.5,8.544869422912598,0.0448694229125976,55.79644775390625,19.438175201416016,65.44971466064453,2.5689351558685303,0.0130598545074462,0.1229270324110984,2.882317543029785,False
1-BRSA-698-SE,648.9,MURIBE,CARMOP,,False,False,False,False,CONGLOMERADO,VARIEGADO,,GROSSEIRO,SUBANGULAR,8.5,8.577780723571777,0.0777807235717773,58.05376815795898,18.90949249267578,66.28945922851562,2.57007384300232,0.0124824047088623,0.1265318393707275,2.8565468788146973,False
1-BRSA-698-SE,649.0,MURIBE,CARMOP,,False,False,False,False,CONGLOMERADO,VARIEGADO,,GROSSEIRO,SUBANGULAR,8.5,8.621663093566895,0.1216630935668945,57.95855331420898,18.395337104797363,66.5229263305664,2.570460081100464,0.012170672416687,0.1259098723530769,2.848835825920105,True
1-BRSA-698-SE,649.1,MURIBE,CARMOP,,False,False,False,False,CONGLOMERADO,VARIEGADO,,GROSSEIRO,SUBANGULAR,8.5,8.665545463562012,0.1655454635620117,57.86333847045898,17.881181716918945,66.75639343261719,2.5708463191986084,0.0118589401245117,0.1252879053354263,2.8411247730255127,False
1-BRSA-698-SE,649.2,MURIBE,CARMOP,,False,False,False,False,CONGLOMERADO,VARIEGADO,,GROSSEIRO,SUBANGULAR,8.5,8.753310203552246,0.2533102035522461,61.86240005493164,16.808536529541016,70.87355041503906,2.556682825088501,0.0037438869476318,0.1629578322172165,2.8537533283233643,False
1-BRSA-698-SE,649.3,MURIBE,CARMOP,,False,False,False,False,CONGLOMERADO,VARIEGADO,,GROSSEIRO,SUBANGULAR,8.5,8.627148628234863,0.12714862823486325,60.733741760253906,16.03263759613037,71.57350158691406,2.558194637298584,0.00465154647827145,0.17378075420856476,2.8855401277542114,True
1-BRSA-698-SE,649.4,MURIBE,CARMOP,,False,False,False,False,CONGLOMERADO,VARIEGADO,,GROSSEIRO,SUBANGULAR,8.5,8.50098705291748,0.0009870529174804,59.60508346557617,15.256738662719728,72.27345275878906,2.559706449508667,0.0055592060089111,0.184603676199913,2.9173269271850586,False
1-BRSA-698-SE,649.5,MURIBE,CARMOP,,False,False,False,False,CONGLOMERADO,VARIEGADO,,GROSSEIRO,SUBANGULAR,8.5,8.446134567260742,-0.0538654327392578,63.60414505004883,12.801143646240234,68.91167449951172,2.591152667999268,0.0203745365142822,0.1861195862293243,2.99356746673584,False
1-BRSA-698-SE,649.6,MURIBE,CARMOP,,False,False,False,False,CONGLOMERADO,VARIEGADO,,GROSSEIRO,SUBANGULAR,8.5,8.522928237915039,0.02292823791503905,62.651987075805664,13.636762619018555,68.54818344116211,2.604303479194641,0.024346947669982848,0.16659644246101374,3.0036182403564453,True
1-BRSA-698-SE,649.7,MURIBE,CARMOP,,False,False,False,False,CONGLOMERADO,VARIEGADO,,GROSSEIRO,SUBANGULAR,8.5,8.599721908569336,0.0997219085693359,61.6998291015625,14.472381591796877,68.1846923828125,2.617454290390014,0.0283193588256835,0.1470732986927032,3.013669013977051,False
1-BRSA-698-SE,649.8,MURIBE,CARMOP,,False,False,False,False,CONGLOMERADO,VARIEGADO,,GROSSEIRO,SUBANGULAR,8.5,8.709426879882812,0.2094268798828125,61.249629974365234,18.04800796508789,65.95777893066406,2.6254122257232666,0.0294141769409179,0.123725838959217,2.99904727935791,False
1-BRSA-698-SE,649.9,MURIBE,CARMOP,,False,False,False,False,CONGLOMERADO,VARIEGADO,,GROSSEIRO,SUBANGULAR,8.5,8.676515579223633,0.1765155792236328,59.34531211853027,19.70994281768799,64.64661026000977,2.6180919408798218,0.03122258186340325,0.1184715218842029,3.0230554342269897,True
1-BRSA-698-SE,650.0,MURIBE,CARMOP,,False,False,False,False,CONGLOMERADO,VARIEGADO,,GROSSEIRO,SUBANGULAR,8.5,8.643604278564453,0.1436042785644531,57.44099426269531,21.37187767028809,63.33544158935547,2.610771656036377,0.0330309867858886,0.1132172048091888,3.0470635890960693,False
1-BRSA-698-SE,650.1,MURIBE,CARMOP,,False,False,False,False,CONGLOMERADO,VARIEGADO,,GROSSEIRO,SUBANGULAR,8.5,8.566810607910156,0.0668106079101562,53.82279586791992,22.14841651916504,63.36557769775391,2.5771970748901367,0.0368261337280273,0.1256105154752731,3.132547378540039,False
1-BRSA-698-SE,650.2,MURIBE,CARMOP,,False,False,False,False,CONGLOMERADO,VARIEGADO,,GROSSEIRO,SUBANGULAR,8.5,8.468076229095459,-0.031923770904541,53.95267868041992,23.23729419708252,63.940303802490234,2.5764557123184204,0.0435261726379394,0.12937989830970759,3.186616897583008,True
1-BRSA-698-SE,650.3,MURIBE,CARMOP,,False,False,False,False,CONGLOMERADO,VARIEGADO,,GROSSEIRO,SUBANGULAR,8.5,8.369341850280762,-0.1306581497192382,54.08256149291992,24.326171875,64.51502990722656,2.575714349746704,0.0502262115478515,0.1331492811441421,3.240686416625977,False
1-BRSA-698-SE,650.4,MURIBE,CARMOP,,False,False,False,False,CONGLOMERADO,VARIEGADO,,GROSSEIRO,SUBANGULAR,8.5,8.336429595947266,-0.1635704040527343,56.53030776977539,22.292280197143555,66.12738037109375,2.5612261295318604,0.0370841026306152,0.1374671012163162,3.245518445968628,False
1-BRSA-698-SE,650.5,MURIBE,CARMOP,,False,False,False,False,CONGLOMERADO,VARIEGADO,,GROSSEIRO,SUBANGULAR,8.5,8.402252674102783,-0.09774732589721674,57.19681930541992,22.52570915222168,66.95028686523438,2.563767910003662,0.0318994522094726,0.1272557638585567,3.2174540758132935,True
1-BRSA-698-SE,650.6,MURIBE,CARMOP,,False,False,False,False,CONGLOMERADO,VARIEGADO,,GROSSEIRO,SUBANGULAR,8.5,8.4680757522583,-0.0319242477416992,57.86333084106445,22.759138107299805,67.773193359375,2.566309690475464,0.02671480178833,0.1170444265007972,3.189389705657959,False
1-BRSA-698-SE,650.7,MURIBE,CARMOP,,False,False,False,False,CONGLOMERADO,VARIEGADO,,GROSSEIRO,SUBANGULAR,8.5,8.577780723571777,0.0777807235717773,59.19635391235352,22.50707244873047,65.46024322509766,2.569847822189331,0.0227816104888916,0.1002644896507263,3.081148147583008,False
1-BRSA-698-SE,650.8,MURIBE,CARMOP,,False,False,False,False,CONGLOMERADO,VARIEGADO,,GROSSEIRO,SUBANGULAR,8.5,8.627148151397705,0.12714815139770505,59.019853591918945,24.045159339904785,63.7247200012207,2.5769182443618774,0.024709939956665,0.09470870718359944,3.029968738555908,True
1-BRSA-698-SE,650.9,MURIBE,CARMOP,,False,False,False,False,CONGLOMERADO,VARIEGADO,,GROSSEIRO,SUBANGULAR,8.5,8.676515579223633,0.1765155792236328,58.843353271484375,25.5832462310791,61.98919677734375,2.583988666534424,0.0266382694244384,0.0891529247164726,2.9787893295288086,False
1-BRSA-698-SE,651.0,MURIBE,CARMOP,,False,False,False,False,CONGLOMERADO,VARIEGADO,,GROSSEIRO,SUBANGULAR,8.5,8.594236850738525,0.09423685073852536,58.36727333068848,26.18424701690674,61.64640426635742,2.590318441390991,0.0294512510299682,0.09032007679343221,2.9460625648498535,True
1-BRSA-698-SE,651.1,MURIBE,CARMOP,,False,False,False,False,CONGLOMERADO,VARIEGADO,,GROSSEIRO,SUBANGULAR,8.5,8.511958122253418,0.0119581222534179,57.89119338989258,26.78524780273437,61.30361175537109,2.5966482162475586,0.032264232635498,0.0914872288703918,2.9133358001708984,False
1-BRSA-698-SE,651.2,MURIBE,CARMOP,,False,False,False,False,CONGLOMERADO,VARIEGADO,,GROSSEIRO,SUBANGULAR,8.5,8.358370780944824,-0.1416292190551757,54.77543258666992,34.069488525390625,60.60955810546875,2.592085123062134,0.0198976993560791,0.0886559039354324,2.843738317489624,False
1-BRSA-698-SE,651.3,MURIBE,CARMOP,,False,False,False,False,CONGLOMERADO,VARIEGADO,,GROSSEIRO,SUBANGULAR,8.5,8.391282558441162,-0.10871744155883785,54.10892295837402,29.849414825439453,61.03178787231445,2.588578701019287,0.01536321640014645,0.08280487358570096,2.796248435974121,True
1-BRSA-698-SE,651.4,MURIBE,CARMOP,,False,False,False,False,CONGLOMERADO,VARIEGADO,,GROSSEIRO,SUBANGULAR,8.5,8.4241943359375,-0.0758056640625,53.442413330078125,25.62934112548828,61.45401763916016,2.5850722789764404,0.0108287334442138,0.0769538432359695,2.748758554458618,False
1-BRSA-698-SE,651.5,MURIBE,CARMOP,,False,False,False,False,CONGLOMERADO,VARIEGADO,,GROSSEIRO,SUBANGULAR,8.5,8.555839538574219,0.0558395385742187,54.20414352416992,22.1802921295166,64.596435546875,2.5801186561584477,0.0124924182891845,0.0690286606550216,2.694568157196045,False
1-BRSA-698-SE,651.6,MURIBE,CARMOP,,False,False,False,False,CONGLOMERADO,VARIEGADO,,GROSSEIRO,SUBANGULAR,8.5,8.594236373901367,0.09423637390136716,54.619436264038086,21.62708854675293,63.620025634765625,2.57617449760437,0.01951229572296135,0.0725759789347648,2.710283041000366,True
1-BRSA-698-SE,651.7,MURIBE,CARMOP,,False,False,False,False,CONGLOMERADO,VARIEGADO,,GROSSEIRO,SUBANGULAR,8.5,8.632633209228516,0.1326332092285156,55.03472900390625,21.073884963989254,62.64361572265625,2.572230339050293,0.0265321731567382,0.076123297214508,2.7259979248046875,False
1-BRSA-698-SE,651.8,MURIBE,CARMOP,,False,False,False,False,CONGLOMERADO,VARIEGADO,,GROSSEIRO,SUBANGULAR,8.5,8.566810607910156,0.0668106079101562,52.32104110717773,21.84719657897949,63.40566253662109,2.562936782836914,0.0464375019073486,0.0951187834143638,2.840787172317505,False
1-BRSA-698-SE,651.9,MURIBE,CARMOP,,False,False,False,False,CONGLOMERADO,VARIEGADO,,GROSSEIRO,SUBANGULAR,8.5,8.429678916931152,-0.07032108306884766,52.60668754577637,21.57204437255859,63.75989532470703,2.562079071998596,0.05201220512390135,0.10307870060205455,2.883421540260315,True
1-BRSA-698-SE,652.0,MURIBE,CARMOP,,False,False,False,False,CONGLOMERADO,VARIEGADO,,GROSSEIRO,SUBANGULAR,8.5,8.292547225952148,-0.2074527740478515,52.892333984375,21.29689216613769,64.11412811279297,2.5612213611602783,0.0575869083404541,0.1110386177897453,2.926055908203125,False
1-BRSA-698-SE,652.1,MURIBE,CARMOP,,False,False,False,False,CONGLOMERADO,VARIEGADO,,GROSSEIRO,SUBANGULAR,8.5,8.27060604095459,-0.2293939590454101,52.701904296875,20.123140335083008,64.8243637084961,2.5836551189422607,0.0614302158355712,0.1028082445263862,2.943848133087158,False
1-BRSA-698-SE,652.2,MURIBE,CARMOP,,False,False,False,False,CONGLOMERADO,VARIEGADO,,GROSSEIRO,SUBANGULAR,8.5,8.347400188446045,-0.15259981155395505,52.82094383239746,18.049671173095703,64.80945205688477,2.5884610414505005,0.0538413524627685,0.0941909812390804,2.922798275947571,True
1-BRSA-698-SE,652.3,MURIBE,CARMOP,,False,False,False,False,CONGLOMERADO,VARIEGADO,,GROSSEIRO,SUBANGULAR,8.5,8.4241943359375,-0.0758056640625,52.93998336791992,15.976202011108398,64.79454040527344,2.59326696395874,0.0462524890899658,0.0855737179517746,2.9017484188079834,False
1-BRSA-698-SE,652.4,MURIBE,CARMOP,,False,False,False,False,CONGLOMERADO,VARIEGADO,,GROSSEIRO,SUBANGULAR,8.5,8.555839538574219,0.0558395385742187,53.70170974731445,12.33864688873291,64.90689086914062,2.591772556304932,0.0296366214752197,0.0870078355073928,2.906297445297241,False
1-BRSA-698-SE,652.5,MURIBE,CARMOP,,False,False,False,False,CONGLOMERADO,VARIEGADO,,GROSSEIRO,SUBANGULAR,8.5,8.621662616729736,0.1216626167297363,55.03473091125488,13.569818496704102,64.43203735351562,2.5918227434158325,0.0293439626693725,0.09300171956419939,2.9255915880203247,True
1-BRSA-698-SE,652.6,MURIBE,CARMOP,,False,False,False,False,CONGLOMERADO,VARIEGADO,,GROSSEIRO,SUBANGULAR,8.5,8.687485694885254,0.1874856948852539,56.36775207519531,14.800990104675291,63.95718383789063,2.5918729305267334,0.0290513038635253,0.098995603621006,2.944885730743408,False
1-BRSA-698-SE,652.7,MURIBE,CARMOP,,False,False,False,False,CONGLOMERADO,VARIEGADO,,GROSSEIRO,SUBANGULAR,8.5,8.511958122253418,0.0119581222534179,56.82133483886719,19.00052070617676,62.716156005859375,2.600536108016968,0.0467879772186279,0.1111399605870246,3.00217080116272,False
1-BRSA-698-SE,652.8,MURIBE,CARMOP,,False,False,False,False,CONGLOMERADO,VARIEGADO,,GROSSEIRO,SUBANGULAR,8.5,8.500987529754639,0.0009875297546386493,56.059608459472656,18.31713104248047,63.86498260498047,2.604569911956787,0.054509282112121554,0.11085340753197664,3.0034230947494507,True
1-BRSA-698-SE,652.9,MURIBE,CARMOP,,False,False,False,False,CONGLOMERADO,VARIEGADO,,GROSSEIRO,SUBANGULAR,8.5,8.49001693725586,-0.0099830627441406,55.297882080078125,17.63374137878418,65.01380920410156,2.6086037158966064,0.0622305870056152,0.1105668544769287,3.0046753883361816,False
1-BRSA-698-SE,653.0,MURIBE,CARMOP,,False,False,False,False,CONGLOMERADO,VARIEGADO,,GROSSEIRO,SUBANGULAR,8.5,8.4680757522583,-0.0319242477416992,53.56637573242188,14.881226539611816,69.04174041748047,2.5813920497894287,0.0584275722503662,0.11409293115139,2.988351583480835,False
1-BRSA-698-SE,653.1,MURIBE,CARMOP,,False,False,False,False,CONGLOMERADO,VARIEGADO,,GROSSEIRO,SUBANGULAR,8.5,8.51195764541626,0.011957645416259752,57.14821815490723,14.590389728546143,69.63501739501953,2.571544647216797,0.052329897880554144,0.11733223870396611,2.9775606393814087,True
1-BRSA-698-SE,653.2,MURIBE,CARMOP,,False,False,False,False,CONGLOMERADO,VARIEGADO,,GROSSEIRO,SUBANGULAR,8.5,8.555839538574219,0.0558395385742187,60.73006057739258,14.299552917480469,70.2282943725586,2.561697244644165,0.0462322235107421,0.1205715462565422,2.9667696952819824,False
1-BRSA-698-SE,653.3,MURIBE,CARMOP,,False,False,False,False,CONGLOMERADO,VARIEGADO,,GROSSEIRO,SUBANGULAR,8.5,8.643604278564453,0.1436042785644531,65.87171936035156,10.26541519165039,68.78507232666016,2.5620877742767334,0.0426564216613769,0.1220970004796981,2.9441092014312744,False
1-BRSA-698-SE,653.4,MURIBE,CARMOP,,False,False,False,False,CONGLOMERADO,VARIEGADO,,GROSSEIRO,SUBANGULAR,8.5,8.522928714752197,0.022928714752197252,65.88053131103516,11.341033458709717,68.94105529785156,2.5712549686431885,0.04226005077362055,0.12423927336931224,2.9201807975769043,True
1-BRSA-698-SE,653.5,MURIBE,CARMOP,,False,False,False,False,CONGLOMERADO,VARIEGADO,,GROSSEIRO,SUBANGULAR,8.5,8.402253150939941,-0.0977468490600586,65.88934326171875,12.416651725769045,69.09703826904297,2.580422163009644,0.0418636798858642,0.1263815462589264,2.896252393722534,False
1-BRSA-698-SE,653.6,MURIBE,CARMOP,,False,False,False,False,CONGLOMERADO,VARIEGADO,,GROSSEIRO,SUBANGULAR,8.5,8.402253150939941,-0.0977468490600586,64.14520263671875,13.273564338684082,66.9457015991211,2.5698235034942627,0.0307147502899169,0.1326424032449722,2.836511850357056,False
1-BRSA-698-SE,653.7,MURIBE,CARMOP,,False,False,False,False,CONGLOMERADO,VARIEGADO,,GROSSEIRO,SUBANGULAR,8.5,8.402253150939941,-0.0977468490600586,62.90739440917969,14.14296293258667,66.88187408447266,2.5526809692382812,0.0213931798934936,0.133570946753025,2.818758487701416,True
1-BRSA-698-SE,653.8,MURIBE,CARMOP,,False,False,False,False,CONGLOMERADO,VARIEGADO,,GROSSEIRO,SUBANGULAR,8.5,8.402253150939941,-0.0977468490600586,61.66958618164063,15.012361526489258,66.81804656982422,2.5355384349823,0.0120716094970703,0.1344994902610778,2.8010051250457764,False
1-BRSA-698-SE,653.9,MURIBE,CARMOP,,False,False,False,False,CONGLOMERADO,VARIEGADO,,GROSSEIRO,SUBANGULAR,8.5,8.50098705291748,0.0009870529174804,61.28872299194336,14.072284698486328,69.99305725097656,2.5104024410247803,0.0003461837768554,0.1315036565065384,2.781277894973755,False
1-BRSA-698-SE,654.0,MURIBE,CARMOP,,False,False,False,False,CONGLOMERADO,VARIEGADO,,GROSSEIRO,SUBANGULAR,8.5,8.429678916931152,-0.07032108306884766,59.875614166259766,12.907111644744873,69.98472595214844,2.5081441402435303,0.0010068416595458499,0.13500720262527466,2.802926778793335,True
1-BRSA-698-SE,654.1,MURIBE,CARMOP,,False,False,False,False,CONGLOMERADO,VARIEGADO,,GROSSEIRO,SUBANGULAR,8.5,8.358370780944824,-0.1416292190551757,58.46250534057617,11.741938591003418,69.97639465332031,2.5058858394622803,0.0016674995422363,0.1385107487440109,2.824575662612915,False
1-BRSA-698-SE,654.2,MURIBE,CARMOP,,False,False,False,False,CONGLOMERADO,VARIEGADO,,GROSSEIRO,SUBANGULAR,8.5,8.4680757522583,-0.03192424774169919,57.370094299316406,10.760459899902344,69.65757751464844,2.509979009628296,0.0029475688934326,0.14329485595226285,2.8530627489089966,True
1-BRSA-698-SE,654.3,MURIBE,CARMOP,,False,False,False,False,CONGLOMERADO,VARIEGADO,,GROSSEIRO,SUBANGULAR,8.5,8.577780723571777,0.0777807235717773,56.27768325805664,9.77898120880127,69.33876037597656,2.5140721797943115,0.0042276382446289,0.1480789631605148,2.881549835205078,False
1-BRSA-698-SE,654.4,MURIBE,CARMOP,,False,False,False,False,CONGLOMERADO,VARIEGADO,,GROSSEIRO,SUBANGULAR,8.5,8.511958122253418,0.0119581222534179,54.75423049926758,12.49658203125,66.10015106201172,2.5186548233032227,0.0061824321746826,0.1556243002414703,2.9744644165039062,False
1-BRSA-698-SE,654.5,MURIBE,CARMOP,,False,False,False,False,CONGLOMERADO,VARIEGADO,,GROSSEIRO,SUBANGULAR,8.5,8.555840015411377,0.0558400154113769,55.005699157714844,14.437479019165039,66.28474044799805,2.5298746824264526,0.01334297657012935,0.14994838088750834,3.0176658630371094,True
1-BRSA-698-SE,654.6,MURIBE,CARMOP,,False,False,False,False,CONGLOMERADO,VARIEGADO,,GROSSEIRO,SUBANGULAR,8.5,8.599721908569336,0.0997219085693359,55.25716781616211,16.378376007080078,66.46932983398438,2.5410945415496826,0.0205035209655761,0.1442724615335464,3.0608673095703125,False
1-BRSA-698-SE,654.7,MURIBE,CARMOP,,False,False,False,False,CONGLOMERADO,VARIEGADO,,GROSSEIRO,SUBANGULAR,8.5,8.49001693725586,-0.0099830627441406,61.4410514831543,14.959939002990724,66.22465515136719,2.557234525680542,0.0299293994903564,0.1395197063684463,3.106356382369995,False
1-BRSA-698-SE,654.8,MURIBE,CARMOP,,False,False,False,False,CONGLOMERADO,VARIEGADO,,GROSSEIRO,SUBANGULAR,8.5,8.566810607910156,0.06681060791015625,62.48842430114746,15.84296178817749,65.58334350585938,2.562378168106079,0.0289216041564941,0.13108468800783155,3.0929548740386963,True
1-BRSA-698-SE,654.9,MURIBE,CARMOP,,False,False,False,False,CONGLOMERADO,VARIEGADO,,GROSSEIRO,SUBANGULAR,8.5,8.643604278564453,0.1436042785644531,63.53579711914063,16.725984573364258,64.94203186035156,2.567521810531616,0.0279138088226318,0.1226496696472168,3.079553365707397,False
1-BRSA-698-SE,655.0,MURIBE,CARMOP,,False,False,False,False,CONGLOMERADO,VARIEGADO,,GROSSEIRO,SUBANGULAR,8.5,8.511958122253418,0.0119581222534179,57.510345458984375,18.8281307220459,64.90513610839844,2.583465814590454,0.020111083984375,0.1103092730045318,3.0068602561950684,False
1-BRSA-698-SE,655.1,MURIBE,CARMOP,,False,False,False,False,CONGLOMERADO,VARIEGADO,,GROSSEIRO,SUBANGULAR,8.5,8.500987529754639,0.0009875297546386493,55.79646110534668,22.997511863708496,64.35576248168945,2.587846875190735,0.017930865287780748,0.09769232943654055,2.9684094190597534,True
1-BRSA-698-SE,655.2,MURIBE,CARMOP,,False,False,False,False,CONGLOMERADO,VARIEGADO,,GROSSEIRO,SUBANGULAR,8.5,8.49001693725586,-0.0099830627441406,54.08257675170898,27.166893005371094,63.80638885498047,2.592227935791016,0.0157506465911865,0.0850753858685493,2.9299585819244385,False
1-BRSA-698-SE,655.3,MURIBE,CARMOP,,False,False,False,False,CONGLOMERADO,VARIEGADO,,GROSSEIRO,SUBANGULAR,8.5,8.522928237915039,0.022928237915039,52.23956298828125,29.548885345458984,58.81269073486328,2.6066701412200928,0.0294506549835205,0.0816279649734497,2.874762535095215,False
1-BRSA-698-SE,655.4,MURIBE,CARMOP,,False,False,False,False,CONGLOMERADO,VARIEGADO,,GROSSEIRO,SUBANGULAR,8.5,8.47904634475708,-0.020953655242919957,54.239097595214844,29.624524116516113,59.1158332824707,2.6087889671325684,0.0390698909759521,0.0775032341480255,2.8274248838424683,True
1-BRSA-698-SE,655.5,MURIBE,CARMOP,,False,False,False,False,CONGLOMERADO,VARIEGADO,,GROSSEIRO,SUBANGULAR,8.5,8.435164451599121,-0.0648355484008789,56.23863220214844,29.70016288757324,59.418975830078125,2.610907793045044,0.0486891269683837,0.0733785033226013,2.7800872325897217,False
1-BRSA-698-SE,655.6,MURIBE,CARMOP,,False,False,False,False,CONGLOMERADO,VARIEGADO,,GROSSEIRO,SUBANGULAR,8.5,8.380311965942383,-0.1196880340576171,53.95344924926758,27.48624038696289,60.08194732666016,2.601806879043579,0.0496191978454589,0.0781750679016113,2.6726694107055664,False
1-BRSA-698-SE,655.7,MURIBE,CARMOP,,False,False,False,False,CONGLOMERADO,VARIEGADO,,GROSSEIRO,SUBANGULAR,8.5,8.413223266601562,-0.08677673339843744,54.779741287231445,23.331894874572754,60.517181396484375,2.5941550731658936,0.043218970298767,0.0784695520997047,2.655337333679199,True
1-BRSA-698-SE,655.8,MURIBE,CARMOP,,False,False,False,False,CONGLOMERADO,VARIEGADO,,GROSSEIRO,SUBANGULAR,8.5,8.446134567260742,-0.0538654327392578,55.60603332519531,19.177549362182617,60.952415466308594,2.586503267288208,0.0368187427520751,0.0787640362977981,2.638005256652832,False
1-BRSA-698-SE,655.9,MURIBE,CARMOP,,False,False,False,False,CONGLOMERADO,VARIEGADO,,GROSSEIRO,SUBANGULAR,8.5,8.402253150939941,-0.0977468490600586,55.4575080871582,19.0925235748291,63.82676696777344,2.5854992866516118,0.021186351776123,0.0817273780703544,2.729926586151123,False
1-BRSA-698-SE,656.0,MURIBE,CARMOP,,False,False,False,False,CONGLOMERADO,VARIEGADO,,GROSSEIRO,SUBANGULAR,8.5,8.500987529754639,0.0009875297546386441,56.60009956359863,23.72309970855713,62.72527313232422,2.592234969139099,0.02296257019042965,0.07788840308785436,2.8231918811798096,True
1-BRSA-698-SE,656.1,MURIBE,CARMOP,,False,False,False,False,CONGLOMERADO,VARIEGADO,,GROSSEIRO,SUBANGULAR,8.5,8.599721908569336,0.0997219085693359,57.74269104003906,28.35367584228516,61.623779296875,2.598970651626587,0.0247387886047363,0.0740494281053543,2.916457176208496,False
