Poço,Profundidade,UnidadeF,UnidadeM,UnidadeC,TopoUnidade,BaseUnidade,Topo,Base,Litologia,Cor,Tonalidade,Granulometria,Arredondamento,BS,CAL,DCAL,GR,RESD,DT,RHOB,DRHO,NPHI,PE,interpolada
1-BRSA-574-SE,641.8,PENEDO,PENEDO,,False,False,False,False,ARENITO,,HIALINO,GROSSEIRO,SUBARREDONDADO,8.5,8.615471839904785,0.1154718399047851,33.359310150146484,2.741904735565185,60.21683883666992,2.427682876586914,0.0613084584474563,0.1174223870038986,2.516545534133911,False
1-BRSA-574-SE,641.9,PENEDO,PENEDO,,False,False,False,False,ARENITO,,HIALINO,GROSSEIRO,SUBARREDONDADO,8.5,8.639328002929688,0.1393280029296875,33.390968322753906,2.3500752449035645,63.69438552856445,2.3731088638305664,0.0657109916210174,0.1352231949567794,2.428243398666382,False
1-BRSA-574-SE,642.0,PENEDO,PENEDO,,False,False,False,False,ARENITO,,HIALINO,GROSSEIRO,SUBARREDONDADO,8.5,8.647281646728516,0.1472816467285156,32.68658447265625,1.9576016664505005,67.53112030029297,2.3484370708465576,0.0632725730538368,0.1515955626964569,2.3933982849121094,False
1-BRSA-574-SE,642.1,PENEDO,PENEDO,,False,False,False,False,ARENITO,,HIALINO,GROSSEIRO,SUBARREDONDADO,8.5,8.60752010345459,0.1075201034545898,32.63909912109375,1.635284423828125,70.94336700439453,2.347585916519165,0.0530499406158924,0.1631096005439758,2.399880886077881,False
1-BRSA-574-SE,642.2,PENEDO,PENEDO,,False,False,False,False,ARENITO,,HIALINO,GROSSEIRO,SUBARREDONDADO,8.5,8.639328002929688,0.1393280029296875,32.749900817871094,1.3988982439041138,73.38520812988281,2.3491485118865967,0.0413668937981128,0.1697628796100616,2.4202969074249268,False
1-BRSA-574-SE,642.3,PENEDO,PENEDO,,False,False,False,False,ARENITO,,HIALINO,GROSSEIRO,SUBARREDONDADO,8.5,8.583662986755371,0.0836629867553711,33.69963073730469,1.2163110971450806,75.41734313964844,2.3586955070495605,0.0366207584738731,0.1744539737701416,2.43437933921814,False
1-BRSA-574-SE,642.4,PENEDO,PENEDO,,False,False,False,False,ARENITO,,HIALINO,GROSSEIRO,SUBARREDONDADO,8.5,8.647281646728516,0.1472816467285156,35.37749099731445,1.0513439178466797,77.35050964355469,2.355898380279541,0.0388416051864624,0.180059552192688,2.413699150085449,False
1-BRSA-574-SE,642.5,PENEDO,PENEDO,,False,False,False,False,ARENITO,,HIALINO,GROSSEIRO,SUBARREDONDADO,8.5,8.615471839904785,0.1154718399047851,36.1689338684082,0.8923335075378418,79.22346496582031,2.3368539810180664,0.0424922816455364,0.1892670691013336,2.3625433444976807,False
1-BRSA-574-SE,642.6,PENEDO,PENEDO,,False,False,False,False,ARENITO,,HIALINO,GROSSEIRO,SUBARREDONDADO,8.5,8.631376266479492,0.1313762664794922,36.34305191040039,0.7527073621749878,81.33877563476562,2.2908992767333984,0.0423384606838226,0.2031272500753402,2.3024613857269287,False
1-BRSA-574-SE,642.7,PENEDO,PENEDO,,False,False,False,False,ARENITO,,HIALINO,GROSSEIRO,SUBARREDONDADO,8.5,8.647281646728516,0.1472816467285156,36.31139373779297,0.6458449363708496,83.89081573486328,2.2493109703063965,0.0388055294752121,0.2167893648147583,2.2518398761749268,False
1-BRSA-574-SE,642.8,PENEDO,PENEDO,,False,False,False,False,ARENITO,,HIALINO,GROSSEIRO,SUBARREDONDADO,8.5,8.615471839904785,0.1154718399047851,35.4882926940918,0.5709435939788818,87.17704010009766,2.221517562866211,0.0371112339198589,0.2279557734727859,2.2348220348358154,False
1-BRSA-574-SE,642.9,PENEDO,PENEDO,,False,False,False,False,ARENITO,,HIALINO,GROSSEIRO,SUBARREDONDADO,8.5,8.647281646728516,0.1472816467285156,35.5832633972168,0.5186750888824463,90.61224365234376,2.2061803340911865,0.0367739088833332,0.2342749238014221,2.241806983947754,False
1-BRSA-574-SE,643.0,PENEDO,PENEDO,,False,False,False,False,ARENITO,,HIALINO,GROSSEIRO,SUBARREDONDADO,8.5,8.639328002929688,0.1393280029296875,36.7495346069336,0.4804665446281433,93.5387725830078,2.185696840286255,0.0346706733107566,0.2400428354740142,2.267071008682251,False
1-BRSA-574-SE,643.1,PENEDO,PENEDO,,False,False,False,False,ARENITO,,HIALINO,GROSSEIRO,SUBARREDONDADO,8.5,8.60752010345459,0.1075201034545898,39.050418853759766,0.4512559771537781,95.95255279541016,2.1689274311065674,0.0294863954186439,0.2419941425323486,2.2950775623321533,False
1-BRSA-574-SE,643.2,PENEDO,PENEDO,,False,False,False,False,ARENITO,,HIALINO,GROSSEIRO,SUBARREDONDADO,8.5,8.631376266479492,0.1313762664794922,42.00819778442383,0.4296876490116119,97.83367156982422,2.163153171539306,0.0253184307366609,0.2420867532491684,2.294766664505005,False
1-BRSA-574-SE,643.3,PENEDO,PENEDO,,False,False,False,False,ARENITO,,HIALINO,GROSSEIRO,SUBARREDONDADO,8.5,8.631376266479492,0.1313762664794922,44.83142852783203,0.4160826206207275,99.39234924316406,2.1737313270568848,0.0267656315118074,0.2399017810821533,2.2713394165039062,False
1-BRSA-574-SE,643.4,PENEDO,PENEDO,,False,False,False,False,ARENITO,,HIALINO,GROSSEIRO,SUBARREDONDADO,8.5,8.663185119628906,0.1631851196289062,48.44041061401367,0.4111223816871643,100.22755432128906,2.186952352523804,0.0306956153362989,0.2373841553926468,2.238389253616333,False
1-BRSA-574-SE,643.5,PENEDO,PENEDO,,False,False,False,False,ARENITO,,HIALINO,GROSSEIRO,SUBARREDONDADO,8.5,8.655233383178711,0.1552333831787109,54.04603958129883,0.4157631993293762,100.2397918701172,2.2017884254455566,0.0353793986141681,0.2351112216711044,2.2287466526031494,False
1-BRSA-574-SE,643.6,PENEDO,PENEDO,,False,False,False,False,ARENITO,,HIALINO,GROSSEIRO,SUBARREDONDADO,8.5,8.655233383178711,0.1552333831787109,63.28439331054688,0.4315060973167419,100.83163452148438,2.219600915908813,0.0381598435342311,0.2315214276313781,2.284496068954468,False
1-BRSA-574-SE,643.7,PENEDO,PENEDO,,False,False,False,False,ARENITO,,HIALINO,GROSSEIRO,SUBARREDONDADO,8.5,8.67909049987793,0.1790904998779297,77.1052017211914,0.4611197113990783,102.14387512207033,2.245106935501098,0.0407473556697368,0.232521504163742,2.444620370864868,False
1-BRSA-574-SE,643.8,PENEDO,PENEDO,,False,False,False,False,ARENITO,,HIALINO,GROSSEIRO,SUBARREDONDADO,8.5,8.734755516052246,0.2347555160522461,94.44681549072266,0.5075157880783081,104.8244857788086,2.274985074996948,0.0472819544374942,0.242758497595787,2.7135660648345947,False
1-BRSA-574-SE,643.9,PENEDO,PENEDO,,False,False,False,True,ARENITO,,HIALINO,GROSSEIRO,SUBARREDONDADO,8.5,8.838135719299316,0.3381357192993164,111.4707489013672,0.5722483396530151,109.1709213256836,2.306745767593384,0.0648987516760826,0.2653144001960754,3.0560503005981445,False
1-BRSA-574-SE,644.0,PENEDO,PENEDO,,False,False,True,False,FOLHELHO,CASTANHO,AVERMELHADO,,,8.5,8.997179985046387,0.4971799850463867,126.08869934082033,0.6507812142372131,114.01631927490234,2.332036256790161,0.0959531441330909,0.2975967228412628,3.4009933471679688,False
1-BRSA-574-SE,644.1,PENEDO,PENEDO,,False,False,False,False,FOLHELHO,CASTANHO,AVERMELHADO,,,8.5,9.140320777893066,0.6403207778930664,135.6809844970703,0.7322666049003601,119.9806137084961,2.3413827419281006,0.1269278973340988,0.3323757648468017,3.69220757484436,False
1-BRSA-574-SE,644.2,PENEDO,PENEDO,,False,False,False,False,FOLHELHO,CASTANHO,AVERMELHADO,,,8.5,9.259605407714844,0.7596054077148438,139.3295440673828,0.8048455715179443,124.42142486572266,2.3336355686187744,0.148073524236679,0.3646354377269745,3.872235059738159,False
1-BRSA-574-SE,644.3,PENEDO,PENEDO,,False,False,False,False,FOLHELHO,CASTANHO,AVERMELHADO,,,8.5,9.283461570739746,0.7834615707397461,139.71734619140625,0.8663681149482727,126.62296295166016,2.3246121406555176,0.1550687700510025,0.385071724653244,3.951199531555176,False
1-BRSA-574-SE,644.4,PENEDO,PENEDO,,False,False,False,False,FOLHELHO,CASTANHO,AVERMELHADO,,,8.5,9.27550983428955,0.7755098342895508,138.13446044921875,0.9230556488037108,125.9040756225586,2.320985555648804,0.1590425074100494,0.3931392729282379,3.983445644378662,False
1-BRSA-574-SE,644.5,PENEDO,PENEDO,,False,False,False,False,FOLHELHO,CASTANHO,AVERMELHADO,,,8.5,9.219844818115234,0.7198448181152344,136.7494354248047,0.9808894991874696,123.744384765625,2.3240907192230225,0.1611745059490203,0.3913852572441101,3.9672677516937256,False
1-BRSA-574-SE,644.6,PENEDO,PENEDO,,False,False,False,False,FOLHELHO,CASTANHO,AVERMELHADO,,,8.5,9.132369041442873,0.6323690414428711,136.10836791992188,1.0410728454589844,121.664794921875,2.320475816726685,0.1615393906831741,0.3900993466377258,3.942708730697632,False
1-BRSA-574-SE,644.7,PENEDO,PENEDO,,False,False,False,False,FOLHELHO,CASTANHO,AVERMELHADO,,,8.5,9.124417304992676,0.6244173049926758,135.4989471435547,1.1026942729949951,120.21173095703124,2.3189504146575928,0.1514552980661392,0.3894318342208862,3.9125161170959473,False
1-BRSA-574-SE,644.8,PENEDO,PENEDO,,False,False,False,False,FOLHELHO,CASTANHO,AVERMELHADO,,,8.5,9.052846908569336,0.5528469085693359,135.7284698486328,1.1641298532485962,119.25714111328124,2.321767807006836,0.1302881240844726,0.3882074952125549,3.8670172691345215,False
1-BRSA-574-SE,644.9,PENEDO,PENEDO,,False,False,False,False,FOLHELHO,CASTANHO,AVERMELHADO,,,8.5,9.021037101745604,0.5210371017456055,136.51199340820312,1.2198294401168823,118.4897918701172,2.3231852054595947,0.095943883061409,0.3822609782218933,3.83029055595398,False
1-BRSA-574-SE,645.0,PENEDO,PENEDO,,False,False,False,False,FOLHELHO,CASTANHO,AVERMELHADO,,,8.5,9.100561141967772,0.6005611419677734,137.4102783203125,1.2609729766845703,118.1091766357422,2.316467761993408,0.0597797892987728,0.3741999864578247,3.805478096008301,False
1-BRSA-574-SE,645.1,PENEDO,PENEDO,,False,False,False,False,FOLHELHO,CASTANHO,AVERMELHADO,,,8.5,9.044894218444824,0.5448942184448242,138.13841247558594,1.282349944114685,117.8841781616211,2.3040387630462646,0.0395100936293602,0.3699817955493927,3.785505533218384,False
1-BRSA-574-SE,645.2,PENEDO,PENEDO,,False,False,False,False,FOLHELHO,CASTANHO,AVERMELHADO,,,8.5,9.068750381469728,0.5687503814697266,137.3944549560547,1.2856123447418213,117.5091781616211,2.30312180519104,0.051234308630228,0.3712061047554016,3.7628579139709473,False
1-BRSA-574-SE,645.3,PENEDO,PENEDO,,False,False,False,False,FOLHELHO,CASTANHO,AVERMELHADO,,,8.5,9.044894218444824,0.5448942184448242,135.3842010498047,1.2784186601638794,116.8438720703125,2.3121323585510254,0.089935764670372,0.3738206326961517,3.7234716415405273,False
1-BRSA-574-SE,645.4,PENEDO,PENEDO,,False,False,False,False,FOLHELHO,CASTANHO,AVERMELHADO,,,8.5,8.997179985046387,0.4971799850463867,132.61810302734375,1.2783780097961426,115.835205078125,2.3171093463897705,0.1248098984360694,0.3713929653167724,3.656065464019776,False
1-BRSA-574-SE,645.5,PENEDO,PENEDO,,False,False,False,False,FOLHELHO,CASTANHO,AVERMELHADO,,,8.5,8.965372085571289,0.465372085571289,131.29638671875,1.302091121673584,114.8801040649414,2.3156003952026367,0.1338094472885131,0.3629521429538727,3.573784828186035,False
1-BRSA-574-SE,645.6,PENEDO,PENEDO,,False,False,False,False,FOLHELHO,CASTANHO,AVERMELHADO,,,8.5,8.933563232421875,0.433563232421875,130.95606994628906,1.3529448509216309,114.17857360839844,2.315415382385254,0.1157096475362777,0.3575534522533417,3.4953737258911133,False
1-BRSA-574-SE,645.7,PENEDO,PENEDO,,False,False,False,False,FOLHELHO,CASTANHO,AVERMELHADO,,,8.5,8.981276512145996,0.4812765121459961,130.48516845703125,1.4167425632476809,113.7790756225586,2.3190574645996094,0.0906229466199874,0.3557959198951721,3.469500064849853,False
1-BRSA-574-SE,645.8,PENEDO,PENEDO,,False,False,False,False,FOLHELHO,CASTANHO,AVERMELHADO,,,8.5,9.044894218444824,0.5448942184448242,130.84130859375,1.4706356525421145,113.64131927490234,2.326033353805542,0.0818818658590316,0.3566559553146362,3.525913953781128,False
1-BRSA-574-SE,645.9,PENEDO,PENEDO,,False,False,False,False,FOLHELHO,CASTANHO,AVERMELHADO,,,8.5,9.148274421691896,0.6482744216918945,130.34271240234375,1.4954798221588137,113.60816955566406,2.3277878761291504,0.0975288599729538,0.3551538288593292,3.686978340148926,False
1-BRSA-574-SE,646.0,PENEDO,PENEDO,,False,False,False,False,FOLHELHO,CASTANHO,AVERMELHADO,,,8.5,9.203939437866213,0.7039394378662109,128.58570861816406,1.485417127609253,113.7341766357422,2.33039665222168,0.1383159756660461,0.3550094366073608,3.923304796218872,False
1-BRSA-574-SE,646.1,PENEDO,PENEDO,,False,False,False,False,FOLHELHO,CASTANHO,AVERMELHADO,,,8.5,9.235748291015623,0.735748291015625,127.77051544189452,1.4469623565673828,113.96427917480467,2.330208539962769,0.1811901330947876,0.3588632643222809,4.145143985748291,False
1-BRSA-574-SE,646.2,PENEDO,PENEDO,,False,False,False,False,FOLHELHO,CASTANHO,AVERMELHADO,,,8.5,9.203939437866213,0.7039394378662109,127.13736724853516,1.39415442943573,114.3137664794922,2.3303511142730717,0.2078855335712433,0.367993950843811,4.295074462890625,False
1-BRSA-574-SE,646.3,PENEDO,PENEDO,,False,False,False,False,FOLHELHO,CASTANHO,AVERMELHADO,,,8.5,9.116464614868164,0.6164646148681641,126.21137237548828,1.3478630781173706,114.69183349609376,2.333076000213623,0.2026923894882202,0.3735546171665191,4.336394786834717,False
1-BRSA-574-SE,646.4,PENEDO,PENEDO,,False,False,False,False,FOLHELHO,CASTANHO,AVERMELHADO,,,8.5,9.108512878417969,0.6085128784179688,127.05030059814452,1.3269082307815552,114.97142028808594,2.342844009399414,0.1837050169706344,0.3792480528354645,4.321712493896484,False
1-BRSA-574-SE,646.5,PENEDO,PENEDO,,False,False,False,False,FOLHELHO,CASTANHO,AVERMELHADO,,,8.5,9.172131538391112,0.6721315383911133,127.7982177734375,1.3394513130187988,115.03214263916016,2.3634533882141118,0.1693474501371383,0.3766093254089355,4.306535243988037,False
1-BRSA-574-SE,646.6,PENEDO,PENEDO,,False,False,False,False,FOLHELHO,CASTANHO,AVERMELHADO,,,8.5,9.235748291015623,0.735748291015625,128.89041137695312,1.3731980323791504,114.86173248291016,2.387299060821533,0.1705988645553589,0.3755508959293365,4.334109306335449,False
1-BRSA-574-SE,646.7,PENEDO,PENEDO,,False,False,False,False,FOLHELHO,CASTANHO,AVERMELHADO,,,8.5,9.307318687438965,0.8073186874389648,129.6343536376953,1.4051059484481812,114.54286193847656,2.399904727935791,0.1696090251207351,0.3686336278915405,4.36314868927002,False
1-BRSA-574-SE,646.8,PENEDO,PENEDO,,False,False,False,False,FOLHELHO,CASTANHO,AVERMELHADO,,,8.5,9.37093734741211,0.8709373474121094,129.03286743164062,1.4149904251098633,114.19642639160156,2.391333818435669,0.1558026224374771,0.3653490245342254,4.341962814331055,False
1-BRSA-574-SE,646.9,PENEDO,PENEDO,,False,False,False,True,FOLHELHO,CASTANHO,AVERMELHADO,,,8.5,9.267558097839355,0.7675580978393555,127.60035705566406,1.4022715091705322,113.7806167602539,2.3741846084594727,0.1378707438707351,0.3601784110069275,4.266099452972412,False
1-BRSA-574-SE,647.0,PENEDO,PENEDO,,False,False,True,False,FOLHELHO,CASTANHO,AVERMELHADO,,,8.5,9.29936695098877,0.7993669509887695,123.97950744628906,1.3797045946121216,112.99642181396484,2.3636813163757324,0.1282385289669037,0.3546669781208038,4.116161823272705,False
1-BRSA-574-SE,647.1,PENEDO,PENEDO,,False,False,False,False,FOLHELHO,CASTANHO,AVERMELHADO,,,8.5,9.180083274841309,0.6800832748413086,120.67127227783205,1.3632056713104248,111.7137680053711,2.3661913871765137,0.1304122358560562,0.340748131275177,3.935539484024048,False
1-BRSA-574-SE,647.2,PENEDO,PENEDO,,False,False,False,False,FOLHELHO,CASTANHO,AVERMELHADO,,,8.5,9.028990745544434,0.5289907455444336,118.77577209472656,1.3642878532409668,109.7693862915039,2.3736789226531982,0.1299453824758529,0.3210769593715668,3.7423746585845943,False
1-BRSA-574-SE,647.3,PENEDO,PENEDO,,False,False,False,False,FOLHELHO,CASTANHO,AVERMELHADO,,,8.5,8.925609588623047,0.4256095886230469,118.6610107421875,1.38300883769989,107.3943862915039,2.380953073501587,0.126284509897232,0.29611736536026,3.546018123626709,False
1-BRSA-574-SE,647.4,PENEDO,PENEDO,,False,False,False,False,FOLHELHO,CASTANHO,AVERMELHADO,,,8.5,8.758612632751465,0.2586126327514648,121.18175506591795,1.4090913534164429,104.87142181396484,2.38582444190979,0.1187609210610389,0.2766264975070953,3.3654773235321045,False
1-BRSA-574-SE,647.5,PENEDO,PENEDO,,False,False,False,False,FOLHELHO,CASTANHO,AVERMELHADO,,,8.5,8.734755516052246,0.2347555160522461,125.0796127319336,1.433158278465271,102.7260284423828,2.3915486335754395,0.1120717525482177,0.2632220685482025,3.233408212661743,False
1-BRSA-574-SE,647.6,PENEDO,PENEDO,,False,False,False,False,FOLHELHO,CASTANHO,AVERMELHADO,,,8.5,8.67909049987793,0.1790904998779297,127.95650482177734,1.4571356773376465,101.58673858642578,2.391390562057495,0.1003706008195877,0.2598821818828583,3.170578956604004,False
1-BRSA-574-SE,647.7,PENEDO,PENEDO,,False,False,False,False,FOLHELHO,CASTANHO,AVERMELHADO,,,8.5,8.72680377960205,0.2268037796020507,128.29286193847656,1.4856637716293335,101.79132843017578,2.392263650894165,0.0864901319146156,0.2650557160377502,3.193333387374878,False
1-BRSA-574-SE,647.8,PENEDO,PENEDO,,False,False,False,False,FOLHELHO,CASTANHO,AVERMELHADO,,,8.5,8.774517059326172,0.2745170593261719,127.68740844726562,1.512575387954712,103.4193878173828,2.38853120803833,0.0751426964998245,0.2797236740589142,3.298740863800049,False
1-BRSA-574-SE,647.9,PENEDO,PENEDO,,False,False,False,False,FOLHELHO,CASTANHO,AVERMELHADO,,,8.5,8.806325912475586,0.3063259124755859,125.65341186523438,1.519006848335266,105.99183654785156,2.3857908248901367,0.0727219209074974,0.2990481853485107,3.4523730278015137,False
1-BRSA-574-SE,648.0,PENEDO,PENEDO,,False,False,False,False,FOLHELHO,CASTANHO,AVERMELHADO,,,8.5,8.854039192199707,0.354039192199707,124.3593978881836,1.4886537790298462,108.90306091308594,2.373991012573242,0.0792860686779022,0.3175241649150848,3.620424747467041,False
1-BRSA-574-SE,648.1,PENEDO,PENEDO,,False,False,False,False,FOLHELHO,CASTANHO,AVERMELHADO,,,8.5,8.86994457244873,0.3699445724487304,125.3447494506836,1.4270306825637815,111.4499969482422,2.3587472438812256,0.0945305153727531,0.3328480422496795,3.7706298828125,False
1-BRSA-574-SE,648.2,PENEDO,PENEDO,,False,False,False,False,FOLHELHO,CASTANHO,AVERMELHADO,,,8.5,8.877896308898926,0.3778963088989258,125.2220687866211,1.3607593774795532,113.1010284423828,2.347021579742432,0.1145684495568275,0.3434294462203979,3.8897554874420166,False
1-BRSA-574-SE,648.3,PENEDO,PENEDO,,False,False,False,False,FOLHELHO,CASTANHO,AVERMELHADO,,,8.5,8.877896308898926,0.3778963088989258,124.6957550048828,1.3170660734176636,113.6755142211914,2.3467772006988525,0.13359035551548,0.3489000201225281,3.973498106002808,False
1-BRSA-574-SE,648.4,PENEDO,PENEDO,,False,False,False,False,FOLHELHO,CASTANHO,AVERMELHADO,,,8.5,8.877896308898926,0.3778963088989258,122.53907775878906,1.3075246810913086,113.21173095703124,2.3611981868743896,0.1447846889495849,0.3446395099163055,4.015284538269043,False
1-BRSA-574-SE,648.5,PENEDO,PENEDO,,False,False,False,False,FOLHELHO,CASTANHO,AVERMELHADO,,,8.5,8.877896308898926,0.3778963088989258,117.9328842163086,1.325524091720581,111.8056182861328,2.3830373287200928,0.1501301974058151,0.3356925547122955,4.004949569702148,False
1-BRSA-574-SE,648.6,PENEDO,PENEDO,,False,False,False,False,FOLHELHO,CASTANHO,AVERMELHADO,,,8.5,8.86994457244873,0.3699445724487304,114.22892761230467,1.3534011840820312,109.4591827392578,2.406778335571289,0.1542478203773498,0.3230687975883484,3.942289113998413,False
1-BRSA-574-SE,648.7,PENEDO,PENEDO,,False,False,False,False,FOLHELHO,CASTANHO,AVERMELHADO,,,8.5,8.846087455749512,0.3460874557495117,110.9207000732422,1.380818009376526,106.85152435302734,2.424806594848633,0.1577856093645095,0.3091661632061004,3.818423986434937,False
1-BRSA-574-SE,648.8,PENEDO,PENEDO,,False,False,False,False,FOLHELHO,CASTANHO,AVERMELHADO,,,8.5,8.814279556274414,0.314279556274414,108.46722412109376,1.4125725030899048,105.20204162597656,2.4290053844451904,0.1543988734483719,0.2892767488956451,3.6604020595550537,False
1-BRSA-574-SE,648.9,PENEDO,PENEDO,,False,False,False,False,FOLHELHO,CASTANHO,AVERMELHADO,,,8.5,8.782468795776367,0.2824687957763672,107.43439483642578,1.4567947387695312,104.46427917480467,2.4290168285369877,0.1437885463237762,0.2664175629615783,3.498830556869507,False
1-BRSA-574-SE,649.0,PENEDO,PENEDO,,False,False,False,False,FOLHELHO,CASTANHO,AVERMELHADO,,,8.5,8.766565322875977,0.2665653228759765,104.74349212646484,1.5033323764801023,104.2040786743164,2.4227116107940674,0.1292454004287719,0.2484506070613861,3.3622748851776123,False
1-BRSA-574-SE,649.1,PENEDO,PENEDO,,False,False,False,False,FOLHELHO,CASTANHO,AVERMELHADO,,,8.5,8.766565322875977,0.2665653228759765,102.30583953857422,1.53290593624115,102.9142837524414,2.4278485774993896,0.1183595284819603,0.2413574606180191,3.2626819610595703,False
1-BRSA-574-SE,649.2,PENEDO,PENEDO,,False,False,False,False,FOLHELHO,CASTANHO,AVERMELHADO,,,8.5,8.742709159851074,0.2427091598510742,100.0700225830078,1.539479374885559,100.13775634765624,2.4325385093688965,0.1055548191070556,0.2408376485109329,3.1810996532440186,False
1-BRSA-574-SE,649.3,PENEDO,PENEDO,,False,False,False,False,FOLHELHO,CASTANHO,AVERMELHADO,,,8.5,8.742709159851074,0.2427091598510742,98.02017974853516,1.5414886474609375,97.61326599121094,2.440619945526123,0.0902374759316444,0.2413956075906753,3.09802794456482,False
1-BRSA-574-SE,649.4,PENEDO,PENEDO,,False,False,False,False,FOLHELHO,CASTANHO,AVERMELHADO,,,8.5,8.75066089630127,0.2506608963012695,98.51879119873048,1.5534428358078003,95.5841827392578,2.4405362606048584,0.0688742473721504,0.237608715891838,2.989582061767578,False
1-BRSA-574-SE,649.5,PENEDO,PENEDO,,False,False,False,False,FOLHELHO,CASTANHO,AVERMELHADO,,,8.5,8.72680377960205,0.2268037796020507,98.26553344726562,1.5716108083724976,94.5346908569336,2.436931610107422,0.0497332625091075,0.2318410575389862,2.8873836994171143,False
1-BRSA-574-SE,649.6,PENEDO,PENEDO,,False,False,False,False,FOLHELHO,CASTANHO,AVERMELHADO,,,8.5,8.742709159851074,0.2427091598510742,98.0439224243164,1.5822486877441406,93.78673553466795,2.431358814239502,0.0351712927222251,0.2240189462900161,2.8180806636810303,False
1-BRSA-574-SE,649.7,PENEDO,PENEDO,,False,False,False,False,FOLHELHO,CASTANHO,AVERMELHADO,,,8.5,8.734755516052246,0.2347555160522461,97.9489517211914,1.5811610221862793,93.289794921875,2.4304370880126958,0.0331371054053306,0.2202757149934768,2.7961583137512207,False
1-BRSA-574-SE,649.8,PENEDO,PENEDO,,False,False,False,False,FOLHELHO,CASTANHO,AVERMELHADO,,,8.5,8.75066089630127,0.2506608963012695,98.17056274414062,1.575885772705078,93.3602066040039,2.4330086708068848,0.0449843928217887,0.2224846184253692,2.8509883880615234,False
1-BRSA-574-SE,649.9,PENEDO,PENEDO,,False,False,False,False,FOLHELHO,CASTANHO,AVERMELHADO,,,8.5,8.75066089630127,0.2506608963012695,100.03440856933594,1.570026993751526,94.130615234375,2.440371513366699,0.0732640177011489,0.2311491072177887,2.9570062160491943,False
1-BRSA-574-SE,650.0,PENEDO,PENEDO,,False,False,False,False,FOLHELHO,CASTANHO,AVERMELHADO,,,8.5,8.718852043151855,0.2188520431518554,101.3402862548828,1.5578676462173462,95.3285675048828,2.4466495513916016,0.1081736981868743,0.2416353374719619,3.100576639175415,False
1-BRSA-574-SE,650.1,PENEDO,PENEDO,,False,False,False,False,FOLHELHO,CASTANHO,AVERMELHADO,,,8.5,8.694994926452637,0.1949949264526367,102.2385711669922,1.5319068431854248,96.79846954345705,2.4529104232788086,0.1400251239538192,0.2509640455245971,3.2645294666290283,False
1-BRSA-574-SE,650.2,PENEDO,PENEDO,,False,False,False,False,FOLHELHO,CASTANHO,AVERMELHADO,,,8.5,8.710898399353027,0.2108983993530273,100.62403106689452,1.4906692504882812,98.44591522216795,2.455166816711426,0.1598824113607406,0.2552186548709869,3.384892463684082,False
1-BRSA-574-SE,650.3,PENEDO,PENEDO,,False,False,False,False,FOLHELHO,CASTANHO,AVERMELHADO,,,8.5,8.718852043151855,0.2188520431518554,97.50969696044922,1.4365949630737305,99.88468933105467,2.4549901485443115,0.1681567877531051,0.2539541125297546,3.440813541412353,False
1-BRSA-574-SE,650.4,PENEDO,PENEDO,,False,False,False,True,FOLHELHO,CASTANHO,AVERMELHADO,,,8.5,8.710898399353027,0.2108983993530273,94.23312377929688,1.3804173469543457,100.40357208251952,2.4459002017974854,0.1632419973611831,0.2485893815755844,3.400540351867676,False
1-BRSA-574-SE,650.5,PENEDO,PENEDO,,False,False,True,False,ARENITO,,HIALINO,GROSSEIRO,SUBARREDONDADO,8.5,8.655233383178711,0.1552333831787109,90.08992004394533,1.3409531116485596,99.46989440917967,2.425217866897583,0.1388240307569503,0.2412022799253463,3.279224157333374,False
1-BRSA-574-SE,650.6,PENEDO,PENEDO,,False,False,False,False,ARENITO,,HIALINO,GROSSEIRO,SUBARREDONDADO,8.5,8.631376266479492,0.1313762664794922,85.780517578125,1.336332082748413,97.14693450927734,2.400968551635742,0.0994738489389419,0.2295412868261337,3.1225287914276123,False
1-BRSA-574-SE,650.7,PENEDO,PENEDO,,False,False,False,False,ARENITO,,HIALINO,GROSSEIRO,SUBARREDONDADO,8.5,8.591614723205566,0.0916147232055664,80.95668029785156,1.3634074926376345,94.06326293945312,2.3841938972473145,0.0575869306921958,0.2103258222341537,2.9635257720947266,False
1-BRSA-574-SE,650.8,PENEDO,PENEDO,,False,False,False,False,ARENITO,,HIALINO,GROSSEIRO,SUBARREDONDADO,8.5,8.583662986755371,0.0836629867553711,76.28716278076172,1.3878737688064575,91.1147918701172,2.379150867462158,0.0348033532500267,0.1889754980802536,2.842787027359009,False
1-BRSA-574-SE,650.9,PENEDO,PENEDO,,False,False,False,False,ARENITO,,HIALINO,GROSSEIRO,SUBARREDONDADO,8.5,8.647281646728516,0.1472816467285156,72.03711700439453,1.3627796173095703,88.96070861816406,2.373473882675171,0.0305237490683794,0.1740666627883911,2.7560412883758545,False
1-BRSA-574-SE,651.0,PENEDO,PENEDO,,False,False,False,False,ARENITO,,HIALINO,GROSSEIRO,SUBARREDONDADO,8.5,8.591614723205566,0.0916147232055664,70.7549819946289,1.2837293148040771,88.04234313964844,2.3640153408050537,0.0368115976452827,0.1717654466629028,2.699697256088257,False
